pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,target
0.40719837,-0.11151725,0.3339164,-0.47912812,-1.1453179,-0.48513085,1.1269984,1.0893764,1.9747558,-0.75964206,1
0.19958751,-0.30007452,0.5143045,-0.45737025,-0.97046965,-0.6599645,0.89294773,1.2420149,2.0948722,-0.5390852,1
0.2031633,-0.3882207,0.68107146,-0.6267861,-0.73462355,-0.43856466,0.66070837,1.3749251,2.1881034,-0.32330927,1
0.30544537,-0.1882207,0.88107145,-0.7008511,-0.53462356,-0.5539895,0.86070836,1.2014996,1.9881034,-0.5233093,1
0.50544536,0.011779308,0.8705491,-0.9008511,-0.47926658,-0.7539895,0.66070837,1.0014995,1.7881033,-0.7233093,1
0.69953954,0.21000634,0.6649354,-1.091635,-0.54706144,-0.66960037,0.8535027,0.79478955,1.9714594,-0.91557956,1
0.46135047,0.009241369,0.7988123,-1.1928914,-0.3205291,-0.48138398,0.9729639,0.9187393,1.8812923,-1.0302951,1
0.6494035,0.20546153,0.9807693,-1.2057256,-0.35842043,-0.27630094,0.7590007,0.70575565,2.043695,-0.8152963,1
0.782694,0.37361786,1.0880353,-1.2953243,-0.51456386,-0.43889377,0.5150986,0.8346204,1.7582728,-0.93555814,1
0.90748024,0.5297141,1.1598182,-1.3808748,-0.65987235,-0.22060923,0.29098147,0.58604765,1.8083899,-0.6792598,1
1.0352083,0.6820944,1.2710792,-1.117704,-0.80375874,-0.019264312,0.18731672,0.3840976,1.8773264,-0.4947873,1
1.1572249,0.74637717,1.0034578,-0.9639008,-0.9403876,-0.2054213,-0.011882542,0.1724748,1.9461766,-0.6509227,1
0.9173391,0.9069433,1.153312,-1.1154032,-0.709537,-0.0051954,0.18027894,-0.026378276,2.0095487,-0.4321336,1
1.1091843,1.0988643,1.0325094,-0.90872216,-0.9028988,-0.20369779,0.37750348,-0.22472607,1.7963417,-0.62752,1
0.9091843,0.8988643,0.83250946,-1.0201836,-1.1028988,-0.0036977828,0.5775035,-0.024726063,1.6672783,-0.5496586,1
0.7091843,1.0988643,1.0325094,-0.9068234,-1.1068523,-0.20369779,0.61225337,0.17527394,1.7730416,-0.3496586,1
0.46712115,1.1915666,1.1306933,-0.6501297,-1.1988947,-0.37034878,0.745154,-0.022683471,1.8100508,-0.5042519,1
0.2519953,1.3127686,0.87799245,-0.8019907,-0.9423319,-0.53805256,0.85835373,-0.07724382,1.8540384,-0.66437334,1
0.051995292,1.5127686,0.67799246,-0.6019907,-1.142332,-0.73805255,0.65835375,-0.27724382,1.6540383,-0.8643733,1
-0.13762543,1.5321487,0.5582619,-0.74574864,-0.9170521,-0.8584342,0.79815906,-0.44377568,1.7240183,-0.6177822,1
-0.32295224,1.6568695,0.69028205,-0.81906927,-1.0685049,-0.656526,0.57216305,-0.60496587,1.4577844,-0.78224134,1
-0.47017112,1.6694573,0.4407983,-0.91621554,-1.1404759,-0.7700776,0.6942293,-0.7237213,1.1308373,-0.88310456,1
-0.65655077,1.4406033,0.332683,-1.0935299,-1.3132325,-0.950362,0.58188295,-0.5130774,0.9119193,-1.0610919,1
-0.73991066,1.504055,0.48834753,-0.819161,-1.0205775,-1.0546168,0.7168064,-0.6537276,0.92154163,-1.1561307,1
-0.59770995,1.2864678,0.6434974,-0.9527563,-0.76711184,-1.1728708,0.59860975,-0.7981019,1.0484662,-1.2677704,1
-0.46551365,1.0864677,0.497181,-0.7527563,-0.9671118,-0.9843938,0.79860973,-0.9981019,0.8484662,-1.0677704,1
-0.66551363,1.2864678,0.57975703,-0.9527563,-0.76711184,-0.84452707,0.59860975,-0.7981019,1.0484662,-1.2677704,1
-0.43116397,1.0062987,0.7222197,-1.0676959,-0.89574987,-0.9674527,0.7396813,-0.9244532,1.0731561,-1.3594655,1
-0.61095774,0.78048563,0.89269555,-0.8904244,-0.673476,-1.1300776,0.52240384,-1.0884546,0.980212,-1.5095404,1
-0.38767722,0.92494166,0.6534547,-1.0286524,-0.44665384,-1.2547295,0.68148005,-1.0622125,0.7360134,-1.6126959,1
-0.17810498,0.68796694,0.8099254,-1.1659867,-0.23407358,-1.0009344,0.48963946,-1.197835,0.88827324,-1.7202418,1
-0.37350625,0.7762344,0.6025071,-1.3493727,-0.033659153,-1.1691486,0.28611672,-1.3808337,0.6799021,-1.5017517,1
-0.47336197,0.9725405,0.65701437,-1.2297798,-0.017983157,-1.3480527,0.48427734,-1.1763656,0.87657267,-1.296826,1
-0.6454454,1.1239289,0.8214839,-0.9870867,0.17447072,-1.1004562,0.6559083,-0.93588704,1.0319396,-1.43477,1
-0.5542241,1.2362105,0.9538043,-0.73493737,-0.023837809,-1.214293,0.42570156,-1.0606275,0.7768185,-1.5264565,1
-0.75422406,1.4362105,0.7538043,-0.93493736,0.1761622,-1.014293,0.62570155,-0.8606275,0.5768185,-1.4077488,1
-0.5513672,1.5889807,0.68893975,-1.1290871,0.37422317,-1.017584,0.7337599,-0.9793691,0.55218995,-1.2015232,1
-0.4568931,1.62833,0.80911285,-0.84565496,0.1585779,-1.1082448,0.79639006,-1.0734617,0.32056326,-1.2756662,1
-0.2568931,1.42833,1.0091128,-1.045655,-0.0414221,-1.3082448,0.59639007,-0.87346166,0.120563254,-1.332249,1
-0.056893095,1.62833,0.80911285,-0.845655,-0.2414221,-1.1082448,0.39639008,-0.8539416,-0.07943675,-1.132249,1
-0.040164735,1.8048272,0.84466827,-1.0322133,-0.4357477,-1.2914276,0.5887236,-0.64553535,-0.27584466,-1.1247196,1
-0.23370978,1.9509431,0.6273414,-0.80984575,-0.61866057,-1.062093,0.7675249,-0.8228097,-0.46305528,-1.0480838,1
-0.4145245,1.6734895,0.40843782,-0.96517485,-0.40014097,-1.2062639,0.92472607,-0.79646575,-0.6337248,-1.1928744,1
-0.26169103,1.4163638,0.5664738,-1.0096513,-0.55874914,-1.2618574,0.78448343,-0.8837484,-0.77622265,-1.2968076,1
-0.061484292,1.6109471,0.36524567,-0.806938,-0.69154716,-1.0582988,0.9811842,-1.0801166,-0.5742916,-1.2486377,1
0.12824997,1.6767335,0.15299891,-0.56195635,-0.8254724,-0.7946882,1.0936438,-1.1852441,-0.34655195,-1.3412757,1
0.3072269,1.5410798,0.2929398,-0.71315604,-0.94393533,-0.5566008,0.8436915,-1.2965248,-0.51154745,-1.4425632,1
0.50705945,1.7405051,0.09290913,-0.9128546,-0.89629334,-0.75635105,0.72131974,-1.0961628,-0.4810094,-1.2421529,1
0.30705947,1.540505,0.29290915,-1.1128546,-1.0962933,-0.8018536,0.5260115,-0.8961628,-0.28100938,-1.442153,1
0.4680624,1.606646,0.45500037,-1.2118853,-0.9173259,-0.8269971,0.30093858,-0.6426222,-0.44401577,-1.5158579,1
0.57261723,1.3996238,0.65173054,-1.404837,-0.71374494,-0.62386703,0.49843785,-0.44041255,-0.24279761,-1.7072922,1
0.6698244,1.386802,0.716155,-1.3913215,-0.6145407,-0.7142557,0.6055142,-0.20842688,-0.38388562,-1.6535367,1
0.46982443,1.1868019,0.516155,-1.1913215,-0.8145407,-0.5142557,0.40551424,-0.008426875,-0.5838856,-1.8535367,1
0.60168135,1.386802,0.31615502,-0.9913215,-0.6145407,-0.37162858,0.43109468,-0.20842688,-0.5902406,-2.0535367,1
0.38187647,1.4375014,0.110428,-1.1325834,-0.7743798,-0.34233344,0.21970056,-0.008011389,-0.3709998,-2.1424263,1
0.58187646,1.2375014,-0.089572005,-1.3325834,-0.5743798,-0.5423334,0.07047409,-0.092131056,-0.17099981,-1.9424262,1
0.38187647,1.0375013,-0.2520239,-1.1325834,-0.7743798,-0.4311626,0.079086244,0.10786895,0.029000193,-1.7424262,1
0.18187647,0.83750135,-0.45202392,-1.3325834,-0.9743798,-0.2311626,-0.023541786,-0.03651338,-0.17099981,-1.9424262,1
0.15909632,0.79922426,-0.25202394,-1.5325835,-1.1743798,-0.4311626,0.17645821,-0.23651338,0.029000193,-2.0154753,1
0.35909632,0.59922427,-0.052023932,-1.3325834,-1.1484559,-0.573712,-0.023541793,-0.18130605,-0.17099981,-1.8154752,1
0.55909634,0.39922428,0.029858261,-1.355829,-1.3484559,-0.373712,-0.2235418,0.018693954,0.029000193,-1.7179964,1
0.54426885,0.19922428,0.22985826,-1.155829,-1.548456,-0.573712,-0.023541793,-0.03994422,-0.17099981,-1.9179964,1
0.34426886,0.39922428,0.23485412,-1.355829,-1.3484559,-0.773712,-0.018173466,0.16005579,-0.3709998,-2.0221663,1
0.54426885,0.59922427,0.43485412,-1.155829,-1.548456,-0.573712,0.18182653,0.04451687,-0.5709998,-1.8221662,1
0.34426886,0.63604236,0.63485414,-0.95582896,-1.3803271,-0.773712,-0.018173471,0.24451688,-0.65930605,-2.0221663,1
0.14426886,0.83604234,0.8348541,-1.155829,-1.180327,-0.97371197,-0.12966622,0.2024589,-0.45930606,-1.8221662,1
0.30318978,0.912419,0.9113726,-1.1940479,-1.2156228,-1.0336616,0.061941367,0.21334864,-0.22836499,-1.780876,1
0.47655988,0.67471623,1.0525563,-1.3202718,-1.3407049,-1.1683735,0.24807885,0.012642199,-0.026863847,-1.4972125,1
0.52682954,0.7720736,0.752514,-1.3418772,-1.3599126,-1.2078032,0.39549956,-0.1653725,0.1528197,-1.498055,1
0.69468194,0.5467709,0.5280764,-1.0913721,-1.4909179,-1.3455364,0.18685263,0.033095926,0.21264854,-1.6229503,1
0.72907495,0.6454441,0.6292862,-1.1161503,-1.4614831,-1.3358278,-0.011363448,0.15991455,0.35665768,-1.5286543,1
0.85370094,0.7768549,0.3944591,-1.2093737,-1.5266904,-1.3911103,0.17333286,-0.036833398,0.51149714,-1.2208632,1
0.6000607,0.89669776,0.19882904,-0.92654824,-1.5850046,-1.4605497,0.34269854,-0.21739973,0.6531143,-1.3042725,1
0.35258505,0.96655136,-0.0010320034,-0.9928595,-1.573176,-1.4634904,0.12576434,-0.015334882,0.7518742,-1.3257588,1
0.21775475,0.73911923,-0.15738675,-1.1501713,-1.7097204,-1.60396,0.3141064,-0.04815756,0.5321246,-1.085656,1
0.017073631,0.51843727,-0.27847257,-1.2983754,-1.8364588,-1.6535715,0.10972899,0.14601739,0.31938347,-0.8516801,1
-0.18292637,0.31843728,-0.4784726,-1.0983753,-2.0364587,-1.4535714,0.30972898,-0.053982615,0.5193835,-0.7457399,1
-0.023525476,0.118437275,-0.6784726,-1.2983754,-1.8364587,-1.573593,0.18503565,0.14601739,0.7193835,-0.5457399,1
0.103930466,0.3035368,-0.708383,-1.0469795,-1.9411677,-1.4777254,0.24824497,0.11112824,0.8763632,-0.7108448,1
0.28740057,0.15847635,-0.85897875,-1.0049862,-2.024716,-1.2082336,0.045621067,0.29420692,0.8687073,-0.86130667,1
0.08740057,0.14466676,-0.65897876,-1.0309694,-2.054843,-1.4082336,0.03500919,0.4942069,0.6687073,-0.6613067,1
0.2739026,0.32847926,-0.4374225,-0.7919423,-2.1489427,-1.4486814,-0.1572419,0.4997404,0.5776383,-0.8208548,1
0.46511886,0.3195603,-0.62560797,-0.5809707,-2.3040931,-1.2655703,0.04196559,0.2941847,0.76322484,-0.60934734,1
0.26511884,0.11956029,-0.6362176,-0.38097072,-2.369537,-1.0655702,0.24196559,0.45222855,0.9632248,-0.61649305,1
0.24345689,-0.08043972,-0.8362176,-0.18097071,-2.169537,-0.86557025,0.26040712,0.25222856,0.76322484,-0.7962546,1
0.050136417,-0.06531835,-0.6362176,-0.38097072,-1.969537,-1.0655702,0.060407117,0.052228555,0.9632248,-0.8440142,1
-0.14986359,-0.102202475,-0.8362176,-0.5809707,-1.769537,-1.0834513,0.26040712,-0.14777145,0.76322484,-0.64401424,1
0.050136417,0.09779753,-1.0362176,-0.38097072,-1.5695369,-0.8834513,0.46040714,0.0036659986,0.56322485,-0.44401425,1
0.1707462,-0.102202475,-0.8362176,-0.18097071,-1.769537,-1.0834513,0.5844922,-0.196334,0.76322484,-0.64401424,1
-0.029253796,0.09779753,-0.6760474,0.01902929,-1.5695369,-0.9006742,0.38449222,-0.396334,0.56322485,-0.8440142,1
0.1707462,-0.037046894,-0.4760474,0.0116989855,-1.769537,-0.8676651,0.18449222,-0.19633399,0.49959034,-0.8147596,1
-0.029253796,0.16295311,-0.45672986,0.211699,-1.5695369,-1.0676651,0.38449222,-0.396334,0.29959035,-1.0147597,1
-0.2292538,-0.037046894,-0.6567299,0.411699,-1.6483002,-1.2676651,0.18449222,-0.19633399,0.49959034,-0.8147597,1
-0.029253796,-0.14981022,-0.4567299,0.211699,-1.4483001,-1.1635731,-0.0155077875,-0.396334,0.6995903,-0.6147597,1
-0.2292538,0.05018978,-0.2567299,0.011698991,-1.6483002,-0.96357316,0.18449222,-0.596334,0.8995903,-0.8147597,1
-0.029253796,-0.14981022,-0.26639718,0.17153329,-1.4483001,-1.1399925,0.17747684,-0.79633397,1.0995903,-1.0147597,1
0.1707462,-0.34981024,-0.066397175,-0.028466716,-1.2483001,-0.9399925,-0.022523165,-0.99633396,0.8995903,-1.2147597,1
-0.029253796,-0.54981023,-0.11269218,-0.22846672,-1.0483,-1.0127745,0.17747684,-1.196334,1.0995903,-1.2745584,1
-0.2292538,-0.34981024,-0.31269217,-0.42846674,-0.84830004,-0.8127745,-0.022523165,-1.396334,1.2995903,-1.4745585,1
-0.34482396,-0.17042859,-0.12871127,-0.6284667,-0.64830005,-0.6127745,0.17747684,-1.196334,1.0995903,-1.2745584,1
-0.54482394,0.029571414,0.071288735,-0.68730825,-0.44830006,-0.8127745,0.37747684,-1.396334,1.2521561,-1.0745584,1
-0.34482396,0.22957142,0.27128875,-0.7725727,-0.64830005,-1.0127745,0.57747686,-1.2956401,1.3087237,-0.8745584,1
-0.14482395,0.39858502,0.47128874,-0.9725727,-0.84830004,-0.9061608,0.5717633,-1.4956402,1.1087236,-0.82099086,1
-0.34482396,0.598585,0.27128875,-0.7725727,-0.64830005,-1.1061608,0.64903563,-1.2956401,0.90872365,-1.0209908,1
-0.14482395,0.5505535,0.47128874,-0.5725727,-0.84830004,-1.015573,0.8490356,-1.4956402,0.70872366,-0.82099086,1
-0.2328822,0.7505535,0.6712887,-0.7725727,-1.0483,-0.81557304,0.64903563,-1.4451153,0.5087237,-0.6209909,1
-0.4320093,0.9486368,0.8695318,-0.57141817,-1.245783,-1.0135252,0.8473236,-1.6417981,0.40850297,-0.8193354,1
-0.56485844,1.0265943,0.9558942,-0.6894551,-0.9346686,-1.0845884,0.9360456,-1.6461073,0.54384965,-0.5535311,1
-0.7648584,1.0857389,0.7558942,-0.5224428,-1.1346686,-0.8845884,0.7360456,-1.4461073,0.74384964,-0.35353112,1
-0.69043803,0.8857389,0.5962831,-0.57283705,-1.136941,-0.68458843,0.5360456,-1.4459916,0.54384965,-0.15452857,1
-0.890438,0.6857389,0.79628307,-0.77283704,-1.0492501,-0.8845884,0.7360456,-1.2459916,0.34384966,-0.35452858,1
-1.090438,0.5563977,0.99628305,-0.57283705,-1.2492502,-0.68458843,0.5360456,-1.4459916,0.54384965,-0.5545286,1
-0.890438,0.3563977,0.79628307,-0.37283707,-1.4492502,-0.8845884,0.7360456,-1.2459916,0.34384966,-0.65502876,1
-0.8736936,0.5563977,0.8522496,-0.57283705,-1.6492503,-0.97226244,0.5360456,-1.0459915,0.14384966,-0.45502877,1
-0.6736936,0.3563977,1.0522497,-0.77283704,-1.8492503,-0.77226245,0.7360456,-0.84599155,0.34384966,-0.26943076,1
-0.8736936,0.44144785,0.8522497,-0.57283705,-1.9760686,-0.97226244,0.5360456,-0.64599156,0.14384966,-0.46943074,1
-0.6736936,0.64144784,1.0278906,-0.47355783,-2.1760685,-0.77226245,0.7360456,-0.44599158,0.34384966,-0.66943073,1
-0.7769581,0.5571918,1.0919384,-0.5989814,-2.0845695,-0.8646134,0.83240646,-0.22322455,0.31821612,-0.7731672,1
-0.92390394,0.71607214,0.84350127,-0.75559235,-1.9728814,-1.0067992,0.59806335,-0.021963328,0.4900742,-0.9203189,1
-0.8591325,0.51607215,1.0435013,-0.55559236,-1.7728814,-1.2067993,0.39806336,-0.22196333,0.29339176,-1.0600233,1
-0.65913254,0.4925916,0.84350127,-0.75559235,-1.7159832,-1.4067993,0.5725949,-0.37084973,0.09339176,-1.2600234,1
-0.45913255,0.29259157,0.6435013,-0.95559233,-1.5159831,-1.2959387,0.3725949,-0.17084973,0.29339176,-1.4600234,1
-0.65913254,0.09259157,0.84350127,-0.81750524,-1.315983,-1.4959388,0.5725949,-0.17506832,0.09339176,-1.2600234,1
-0.8591325,-0.107408434,1.0435013,-0.7007304,-1.3605545,-1.6959388,0.77259487,0.024931684,-0.10660824,-1.0600233,1
-0.9806624,0.08573154,1.1513714,-0.5645187,-1.3455254,-1.7554704,0.9005362,-0.16209766,-0.15216948,-0.79630494,1
-0.7806624,-0.11426846,0.9513714,-0.3645187,-1.1455253,-1.9554704,0.877461,-0.36209768,0.025201172,-0.9963049,1
-0.9492406,0.08298459,0.9832966,-0.1592473,-1.3024129,-1.8431087,1.0429376,-0.5440873,-0.16919804,-0.7707902,1
-0.6661231,0.2515915,1.0520267,-0.31939396,-1.3357418,-1.816455,1.1050515,-0.66154146,-0.2342875,-0.69773006,1
-0.5536521,0.050798103,1.2327726,-0.11755786,-1.1182758,-1.9854449,0.8911332,-0.45444366,-0.42760882,-0.8839243,1
-0.35048142,0.08352283,1.419927,-0.31471077,-1.3064567,-1.7694372,0.7217246,-0.37252733,-0.6219819,-0.933108,1
-0.33212104,0.26739782,1.1505451,-0.10818673,-1.4207789,-1.765345,0.86930263,-0.53996557,-0.3979822,-1.0686638,1
-0.4842356,0.30440554,1.2290099,-0.2804531,-1.4749254,-1.4353558,0.97307634,-0.6733762,-0.54416996,-1.0731493,1
-0.61380035,0.09365802,1.1460968,-0.4309952,-1.5025085,-1.4670122,1.0161443,-0.78347075,-0.66756505,-0.78326726,1
-0.75412536,0.27212444,0.92186385,-0.5847251,-1.3858582,-1.5447723,0.7562974,-0.911354,-0.80394757,-0.899833,1
-0.8317799,0.062876076,0.86725605,-0.68410146,-1.3825071,-1.5210439,0.4849646,-0.96884745,-0.87521356,-0.95880383,1
-0.9443225,0.2488373,1.0102597,-0.45824826,-1.1193558,-1.6291324,0.2697462,-1.1064256,-0.6391541,-1.0969183,1
-0.74015284,0.31002638,0.8057207,-0.65456074,-1.0418957,-1.8188857,0.46711472,-0.9013479,-0.43669394,-1.2896531,1
-0.5184255,0.48951086,0.7554549,-0.8201865,-1.1919413,-1.937677,0.6402804,-0.7194232,-0.22717306,-1.0458224,1
-0.3025611,0.6551584,0.5277813,-0.7639927,-0.9425213,-2.0311747,0.7836376,-0.6502771,-0.40589067,-1.1837537,1
-0.20077133,0.8551584,0.32778132,-0.9639927,-1.1425213,-1.8311746,0.5836376,-0.85027707,-0.4396847,-0.98375374,1
-0.37724003,0.9932048,0.3037741,-1.0956489,-1.1398085,-1.9119142,0.36111233,-0.94678396,-0.22994202,-0.7377357,1
-0.15864086,0.7739459,0.092884265,-1.1596864,-1.1992121,-1.8902947,0.50223047,-1.026443,-0.026799973,-0.8393318,1
-0.088235945,0.9117463,-0.10027495,-1.130777,-1.3098536,-1.6689366,0.28292897,-1.1481181,0.16213886,-0.9729564,1
-0.2689228,1.0372541,0.09304301,-1.2416087,-1.0354881,-1.7437092,0.4505705,-0.8845898,0.07507101,-1.0943629,1
-0.06580741,1.1679462,0.27979714,-1.0843395,-0.8227292,-1.8558513,0.62116396,-1.0355651,0.2626375,-0.8539366,1
-0.26580742,1.3679463,0.459598,-0.8843395,-0.6227292,-1.6558512,0.42116398,-0.83556515,0.06263749,-0.6539366,1
-0.06580742,1.5679463,0.44001472,-0.8835739,-0.8227292,-1.4558512,0.5705367,-1.0355651,-0.13736251,-0.8539366,1
-0.26278684,1.7478557,0.3868019,-1.0712603,-1.011107,-1.2711177,0.7617804,-0.8260699,-0.3335288,-0.7528011,1
-0.06146317,1.9067913,0.18286376,-0.8958207,-0.79400736,-1.4401039,0.549937,-1.0044384,-0.27531576,-0.6579994,1
-0.25947082,1.6937854,0.37994632,-0.82459855,-0.589481,-1.4769617,0.74250793,-1.1952605,-0.07474185,-0.8514614,1
-0.4418756,1.7287979,0.48394677,-0.6006799,-0.37456602,-1.6127434,0.52173287,-1.3418298,0.12046145,-0.626514,1
-0.55700105,1.6737549,0.5935092,-0.69480675,-0.4985917,-1.5730461,0.62629884,-1.3379551,0.10419217,-0.3701165,1
-0.73652494,1.4338914,0.7720456,-0.87060314,-0.2905151,-1.7250872,0.80394834,-1.1071746,0.29596412,-0.16551502,1
-0.9365249,1.2906421,0.9720456,-1.0706031,-0.4905151,-1.5250871,0.60394835,-0.90717465,0.4959641,-0.36551502,1
-1.0645212,1.0906421,1.1720456,-1.1802639,-0.6905151,-1.3250871,0.40394837,-0.70717466,0.29596412,-0.16551502,1
-1.1496652,1.1607765,1.2474233,-1.2508293,-0.80963,-1.386564,0.54909194,-0.46110818,0.08724774,-0.33231544,1
-1.2715327,0.9051568,1.3636315,-0.98999643,-0.9511821,-1.4947174,0.70572674,-0.24599251,-0.106225,-0.12465566,1
-1.4154029,1.063002,1.5039887,-0.8552541,-0.72252923,-1.4469142,0.48643643,-0.10203848,0.09019807,0.049424935,1
-1.163844,1.2094239,1.6317035,-1.010489,-0.8833944,-1.1940185,0.27428547,-0.28922564,0.27788752,0.23884402,1
-1.288013,0.95329887,1.4452516,-1.1431847,-1.0231566,-1.3165097,0.19066054,-0.46202418,0.07355689,0.036684252,1
-1.3381683,1.0371602,1.232394,-1.2079242,-1.0999832,-1.3227564,0.3513205,-0.235638,-0.113710135,-0.0648063,1
-1.3369607,1.1180323,1.2944667,-1.2723533,-1.174806,-1.0971437,0.13674964,-0.04551425,0.07798089,-0.23930773,1
-1.1420021,0.91803235,1.1203655,-1.4723533,-0.974806,-1.2971437,0.22573793,-0.24551424,0.2779809,-0.405943,1
-1.0302624,0.71803236,0.9203655,-1.2723533,-0.774806,-1.4971437,0.34219033,-0.44551426,0.20285177,-0.205943,1
-0.83026236,0.76304567,1.1203655,-1.3821123,-0.57480603,-1.4990596,0.5421903,-0.64551425,0.0028517693,-0.0059430003,1
-1.0302624,0.7461904,0.9203655,-1.5821123,-0.63316697,-1.4620109,0.34219033,-0.84551424,0.04936276,0.194057,1
-0.83026236,0.54619044,0.7203655,-1.7821124,-0.43316698,-1.2939872,0.5421903,-0.64551425,0.24936277,0.07189047,1
-0.6302624,0.7461904,0.52036554,-1.9821124,-0.23316698,-1.0939871,0.34219033,-0.44551426,0.44936275,0.2030227,1
-0.83026236,0.59050715,0.32036555,-2.1821125,-0.43316698,-1.2717688,0.4552099,-0.64551425,0.24936275,0.06404495,1
-0.6049669,0.7587802,0.49948072,-2.152646,-0.22380884,-1.4126996,0.5170653,-0.8115796,0.4313276,-0.13049851,1
-0.774003,0.92189974,0.6725745,-1.8775356,-0.40750661,-1.5506656,0.6894826,-0.5880546,0.42099732,0.06682805,1
-0.54981023,1.0746144,0.45265666,-1.9659375,-0.19876072,-1.6768794,0.6110496,-0.37169904,0.21168281,0.25558192,1
-0.32250354,1.1751162,0.60170937,-1.9968612,0.0011425444,-1.7303675,0.37896246,-0.15829596,0.010770831,0.051243108,1
-0.10911213,1.2247962,0.5548994,-1.9567126,0.17915477,-1.7193506,0.50101286,-0.18322633,-0.1685437,0.22377862,1
-0.30911213,1.0247961,0.3548994,-1.8139374,-0.020845234,-1.9193506,0.34249273,0.01677367,0.031456307,0.023778617,1
-0.3931917,0.81392914,0.15285854,-1.829056,0.17679434,-2.0914276,0.5353452,0.2139176,-0.16632307,0.22083026,1
-0.29456735,0.5697567,-0.014864879,-1.8830646,0.34968382,-2.1265583,0.31121698,0.38413605,0.031253867,0.39055133,1
-0.49456733,0.7697567,-0.21486488,-1.6830646,0.5496838,-1.9265583,0.22158891,0.58413607,0.0042585228,0.19055133,1
-0.29456735,0.5697567,-0.4148649,-1.509789,0.7496838,-2.1265583,0.021588907,0.38413608,-0.19574147,0.32035333,1
-0.487506,0.5978126,-0.60608596,-1.5610987,0.54183555,-2.2933402,0.02361438,0.18150702,0.004197726,0.11863495,1
-0.27800578,0.77145004,-0.44000375,-1.3161231,0.7173227,-2.4109516,-0.17055723,-0.016975986,0.19745032,-0.07867647,1
-0.07093557,0.5804867,-0.5819958,-1.3374168,0.8341794,-2.374303,0.02677417,0.08337948,0.35431617,-0.25341812,1
0.12906444,0.7804867,-0.7819958,-1.1374167,0.6341794,-2.174303,-0.17322583,0.2833795,0.15431617,-0.45341814,1
0.32906443,0.9804867,-0.5819958,-0.93741673,0.43417943,-1.974303,-0.37322584,0.48337948,0.35431617,-0.6534181,1
0.5290644,1.1804867,-0.7819958,-1.1374167,0.6341794,-1.774303,-0.40949103,0.2833795,0.55431616,-0.8534181,1
0.32906443,1.3804867,-0.5819958,-1.2020825,0.43417943,-1.7168537,-0.20949103,0.38853207,0.75431615,-0.6534181,1
0.12753154,1.1664662,-0.7727081,-1.3854302,0.2313981,-1.8509142,-0.2232807,0.1862929,0.9118582,-0.84328216,1
0.18169807,0.96646625,-0.57270813,-1.4540938,0.031398103,-1.6509142,-0.1515938,0.3862929,1.1118582,-0.94873214,1
-0.018301934,0.77230847,-0.7727081,-1.6540939,-0.05170893,-1.4509141,0.0484062,0.5862929,0.91185826,-1.1487322,1
0.18169807,0.5723085,-0.57270813,-1.8540939,-0.25170892,-1.2509141,0.22254668,0.47623518,0.7118583,-1.3487322,1
0.31279483,0.710081,-0.34585127,-1.8384484,-0.1833103,-1.3463632,0.39209852,0.34216803,0.84615093,-1.4371327,1
0.48247024,0.85626245,-0.13722621,-1.5415571,-0.36064288,-1.4549176,0.18073858,0.13376078,0.9842858,-1.5403193,1
0.68247026,1.0562625,-0.3372262,-1.341557,-0.16064288,-1.3985789,0.3807386,0.3337608,1.1842858,-1.3403193,1
0.8207948,0.9511174,-0.12840627,-1.4424766,0.036827527,-1.1215426,0.54252183,0.12516358,1.2953136,-1.4413184,1
0.9288386,1.0474213,-0.29882246,-1.4945174,0.21549338,-1.2024941,0.31166646,0.026449692,1.3606113,-1.1294967,1
0.8066771,1.1082386,-0.44316563,-1.5054493,0.3691341,-1.2460089,0.45457655,-0.15418619,1.1592952,-1.1811563,1
0.6039646,1.3023894,-0.64029,-1.3321067,0.16837789,-1.041332,0.25343832,0.04560898,1.2980449,-1.374981,1
0.40396464,1.2527099,-0.44029003,-1.3789887,-0.03162211,-1.1157779,0.2624565,0.23484725,1.3482186,-1.326622,1
0.6039646,1.4527099,-0.51437795,-1.4181379,0.16837789,-0.91577786,0.062456504,0.43484724,1.1482185,-1.126622,1
0.7660253,1.4206307,-0.29954237,-1.5417775,-0.030129855,-1.063124,-0.13105278,0.60488856,0.9034718,-1.2640183,1
0.83329546,1.2206306,-0.18346682,-1.3734452,0.16987015,-1.263124,-0.20798397,0.80488855,0.7334988,-1.0640182,1
1.0332955,1.4206307,0.016533181,-1.2254555,0.17591648,-1.1154351,-0.007983968,0.60488856,0.5334988,-1.2640183,1
0.8332955,1.6206307,-0.18346682,-1.0254555,0.19124784,-1.0594645,0.055607095,0.49147072,0.4688565,-1.2038461,1
1.0332955,1.4206307,-0.22975034,-1.2254555,-0.008752167,-0.85946447,-0.14439291,0.69147074,0.26885653,-1.172272,1
0.8332955,1.2206306,-0.029750332,-1.0254555,0.19124784,-0.6594645,-0.21581495,0.49147075,0.06885652,-0.972272,1
1.0332955,1.0206306,0.17024967,-0.8254555,-0.008752167,-0.8289335,-0.015814945,0.69147074,0.26885653,-0.772272,1
0.8397208,0.8206306,-0.029750332,-1.0254555,-0.20875217,-0.6289335,0.18418506,0.89147073,0.13774219,-0.7904867,1
