pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,target
0.7273371,-1.6910517,-1.7525591,1.2662303,0.5824553,-0.045228027,0.5400735,0.42791727,0.34510642,0.03648554,1
0.6194263,-1.5678523,-1.7551363,1.277973,0.7739079,0.15308128,0.3457018,0.62105805,0.5391518,-0.16172826,1
0.5343895,-1.3498547,-1.9105003,1.4019492,0.61981297,-0.046301387,0.24163857,0.415518,0.7294264,-0.35696882,1
0.3343895,-1.3491497,-1.7768854,1.4087536,0.7657239,0.043600507,0.16658178,0.21551798,0.5564546,-0.53752124,1
0.1343895,-1.1491497,-1.5807033,1.2260683,0.5747659,-0.10456098,0.082253195,0.415518,0.55220234,-0.73752123,1
0.11926349,-0.94914967,-1.3807032,1.3590206,0.54538786,-0.304561,0.006627798,0.615518,0.35220236,-0.9375212,1
-0.08073651,-0.7491497,-1.1807032,1.3024173,0.34538788,-0.504561,0.07313775,0.81551796,0.15220235,-1.0081383,1
0.11926349,-0.94914967,-1.1247631,1.4140954,0.14538787,-0.6177954,0.038135897,0.615518,0.35220236,-1.0586678,1
0.30332994,-1.1325105,-1.3247632,1.3638018,0.011542261,-0.41779542,0.2381359,0.81551796,0.41892272,-1.0270542,1
0.10332994,-1.3325106,-1.1988991,1.5638019,-0.07121698,-0.21779542,0.36333156,1.015518,0.38844886,-0.92571664,1
-0.09667006,-1.3298501,-1.3988992,1.4631691,0.12878302,-0.05092758,0.41065893,0.81551796,0.48490837,-0.91650283,1
-0.105043806,-1.1923022,-1.1988991,1.4534066,0.05394929,0.031448804,0.21065892,1.015518,0.46099448,-0.9911496,1
-0.23441607,-0.99230224,-1.3988992,1.2708058,0.1304288,0.21383297,0.30521074,0.81551796,0.66099447,-1.1911496,1
-0.14898089,-1.1923022,-1.4433419,1.230475,0.3304288,0.013832971,0.2313067,1.015518,0.46099448,-1.3054376,1
-0.16292614,-1.3449801,-1.2433418,1.2870748,0.1304288,0.21383297,0.0814334,1.215518,0.4911024,-1.2356837,1
-0.11839551,-1.3512758,-1.0433418,1.1758714,0.21640684,0.013832971,-0.1185666,1.415518,0.6911024,-1.2394575,1
-0.28433964,-1.5512758,-0.8606823,1.1037965,0.36989236,-0.18616703,-0.06098675,1.215518,0.5363133,-1.0394574,1
-0.36142227,-1.6884849,-0.8734752,1.0253625,0.37350976,-0.28392032,-0.13506931,1.015518,0.461495,-1.0666265,1
-0.16142227,-1.6104033,-0.6734752,1.0640011,0.47704795,-0.083920315,0.016195327,0.8538422,0.66149503,-1.2666266,1
-0.36142227,-1.4414676,-0.6754709,0.89273536,0.34026676,0.08906746,-0.033950932,1.0538422,0.5369122,-1.0666265,1
-0.44309995,-1.3981941,-0.6185532,1.04073,0.54026675,0.03598221,-0.18668732,0.8538422,0.52445775,-1.2666266,1
-0.24309994,-1.2829274,-0.63301104,1.1443236,0.74026674,0.13219267,-0.23463237,0.84192556,0.32445776,-1.1694962,1
-0.20565563,-1.2408965,-0.7546146,0.9443236,0.7397626,0.21614906,-0.03463237,1.0419255,0.32922894,-0.9694962,1
-0.0056556314,-1.4408965,-0.73920214,0.8493131,0.6965757,0.0276656,-0.23463237,1.1789706,0.4290179,-0.9116782,1
-0.20565563,-1.4120686,-0.93920213,0.878212,0.8965757,0.2276656,-0.39481395,1.028041,0.2290179,-1.1116782,1
-0.0056556314,-1.3500024,-0.73920214,0.74856657,0.92489666,0.0276656,-0.38344684,0.828041,0.4290179,-1.3116783,1
0.19434437,-1.3949072,-0.93920213,0.9253187,0.972636,0.19171104,-0.18344684,1.028041,0.2290179,-1.3163643,1
0.23810162,-1.5121318,-0.73920214,0.95579696,1.1585422,0.39171106,-0.38344684,0.828041,0.4290179,-1.3780278,1
0.29455525,-1.6380655,-0.8985725,0.8569842,1.1323558,0.56611377,-0.28776065,0.60087216,0.60180676,-1.5097628,1
0.47964603,-1.6537944,-1.006398,0.89173317,0.9396912,0.36611378,-0.31333792,0.40087217,0.46892095,-1.522845,1
0.6371583,-1.7379055,-1.096452,0.6724187,0.8385356,0.45966765,-0.48124686,0.56330895,0.4987865,-1.4856712,1
0.7202118,-1.5643352,-1.296452,0.81309855,0.68736947,0.25966763,-0.3795696,0.52553016,0.558801,-1.4060469,1
0.48871523,-1.5785825,-1.4058484,0.91203177,0.4864003,0.43183672,-0.39969763,0.30582073,0.71285886,-1.5088077,1
0.66311836,-1.327346,-1.5461652,0.9377086,0.66088945,0.22322024,-0.19227564,0.39068514,0.4937979,-1.615072,1
0.68523765,-1.2693058,-1.3461652,0.7562859,0.5777208,0.023220241,-0.36744702,0.2963655,0.6937979,-1.7095237,1
0.48523766,-1.2591459,-1.2957633,0.74364275,0.7777208,-0.17677976,-0.46025488,0.21820918,0.5779879,-1.9095237,1
0.553954,-1.2729453,-1.0957632,0.68173385,0.64355993,0.015531093,-0.6602549,0.4182092,0.6611364,-1.7791885,1
0.3879705,-1.3273369,-0.8957632,0.88173383,0.7296823,-0.18446891,-0.547996,0.35286522,0.47842658,-1.9134613,1
0.3734253,-1.4197869,-1.0186032,0.86818355,0.649092,-0.3573959,-0.6953246,0.51393425,0.63065404,-1.8327801,1
0.15248881,-1.4242408,-1.0517434,0.86808765,0.65133846,-0.49010518,-0.787238,0.27603507,0.7303747,-1.787376,1
0.0918902,-1.2242408,-0.96961206,0.9118382,0.6470929,-0.6901052,-0.587238,0.07603507,0.9303747,-1.8771117,1
0.2918902,-1.0450209,-0.7696121,0.9358768,0.8289203,-0.6665496,-0.6702281,-0.09009625,0.919408,-1.9591945,1
0.4918902,-0.91916376,-0.93115747,1.0847727,0.8236182,-0.5406699,-0.72504497,-0.29009625,0.71940804,-1.7591945,1
0.47367564,-0.79018843,-0.9374661,1.1244669,0.7331923,-0.32854113,-0.89211076,-0.47264746,0.87932163,-1.8894417,1
0.67367566,-0.6318749,-1.1374661,0.9718389,0.54287416,-0.52854115,-0.6921108,-0.42200148,0.8992728,-1.8142115,1
0.51010126,-0.7600243,-1.2219466,1.0209614,0.6787107,-0.6656157,-0.81505746,-0.20282678,0.7943617,-1.8402401,1
0.31010127,-0.95355844,-1.1730024,1.0568973,0.8787107,-0.4656157,-0.93895376,-0.4028268,0.5943617,-1.6402401,1
0.11010127,-1.1535585,-0.9730024,1.0300074,0.92002666,-0.6656157,-0.80635494,-0.6028268,0.39436173,-1.44024,1
0.1813087,-1.037714,-0.91968215,0.9843475,1.1200267,-0.4656157,-1.0063549,-0.4028268,0.5943617,-1.4742613,1
0.3813087,-0.8546909,-1.1196822,1.0331082,1.3200268,-0.5960693,-1.1697397,-0.23480758,0.45360845,-1.3356922,1
0.31079772,-0.7127174,-0.9196822,0.8938733,1.4918779,-0.3960693,-0.96973974,-0.3939621,0.25360847,-1.3505883,1
0.3137876,-0.7403436,-1.080754,0.81681246,1.3627993,-0.5960693,-1.1046522,-0.53391707,0.16313449,-1.5505884,1
0.39977464,-0.60604036,-0.839877,0.70210963,1.4637237,-0.75912255,-1.2441015,-0.31841952,0.34628093,-1.6693412,1
0.51574796,-0.7887888,-0.9197305,0.8828019,1.2366763,-0.54715574,-1.2303728,-0.115885,0.4922454,-1.6994921,1
0.48432487,-0.7960327,-0.806133,0.87346095,1.0366763,-0.7471557,-1.0359448,-0.08074865,0.6922454,-1.6874155,1
0.66354346,-0.8385022,-0.93805355,0.90877235,0.93561935,-0.9183927,-1.0897154,0.11562996,0.66862845,-1.668553,1
0.46354347,-0.9556597,-0.73805356,1.1087724,0.73561937,-0.8734086,-1.2897154,0.31562996,0.46862847,-1.468553,1
0.5670116,-1.1556597,-0.93805355,1.0987006,0.70484823,-1.0734086,-1.2660528,0.115629956,0.26862848,-1.3117955,1
0.3400995,-1.1180159,-1.0546027,1.1737101,0.61320573,-1.1275638,-1.1560565,0.09738835,0.43426505,-1.4009391,1
0.50133294,-0.91874,-0.7932622,1.1071286,0.7228574,-1.2322757,-1.1736524,0.2760428,0.58873963,-1.486029,1
0.6812332,-0.79552513,-0.70491314,1.0715624,0.51812714,-1.419318,-1.2034736,0.07535483,0.41003156,-1.533897,1
0.48123324,-0.78959787,-0.9049131,1.2715625,0.39966768,-1.3600389,-1.1163396,0.27535483,0.5281955,-1.333897,1
0.6505436,-0.89558756,-0.6731567,1.1234165,0.5726526,-1.489759,-0.87505835,0.34246263,0.69539016,-1.4647948,1
0.44399172,-1.0491091,-0.86045915,1.1168612,0.57637966,-1.2710031,-0.6652416,0.14039092,0.8823693,-1.5893327,1
0.571722,-1.0282167,-0.96302944,1.1958746,0.70504975,-0.97260463,-0.72243696,-0.0541325,0.8846577,-1.5836171,1
0.6382858,-1.1610864,-0.98442703,1.0118564,0.7926683,-0.82468766,-0.8277968,0.13789485,0.974526,-1.5129851,1
0.73462105,-1.0869751,-1.0982683,1.1237025,0.9204587,-0.57924604,-0.81885356,0.3133154,0.8954948,-1.4340668,1
0.72093284,-0.92632186,-0.9910461,1.2324469,1.0432147,-0.7255251,-0.76552707,0.47792757,1.0199718,-1.2851515,1
0.8365445,-0.7177831,-1.1770439,1.320719,1.2285993,-0.8047132,-0.5894954,0.409056,0.8103321,-1.1518505,1
0.67019796,-0.5177831,-1.3103048,1.2640431,1.0285993,-1.0047132,-0.38949543,0.609056,0.78616863,-1.1759148,1
0.44516796,-0.6795734,-1.0511999,1.2942327,1.0885845,-1.1405828,-0.29851094,0.72962517,0.933672,-1.2572966,1
0.2860802,-0.5558197,-1.2129418,1.3391383,1.145854,-0.9118224,-0.110358074,0.7191878,0.82162577,-1.4127365,1
0.4560367,-0.38680935,-1.325611,1.4156326,0.96179,-1.0431031,0.0362202,0.48709795,0.58320445,-1.5130569,1
0.39880684,-0.58680934,-1.3381844,1.5391092,0.76179004,-0.87732553,-0.1358023,0.68709797,0.38320446,-1.3130568,1
0.33421022,-0.76279694,-1.4034785,1.4638083,0.9512114,-0.9196795,-0.33210886,0.6135018,0.57678986,-1.2743527,1
0.36216438,-0.56279695,-1.3336719,1.4102454,0.946957,-0.71967953,-0.31930402,0.44961628,0.43025178,-1.4743527,1
0.15123756,-0.3383513,-1.4303315,1.5017453,0.84774154,-0.7973717,-0.23699673,0.60584444,0.5877847,-1.5615331,1
0.29378495,-0.4170095,-1.4634982,1.4144553,0.8792504,-0.8321601,-0.39382198,0.3657475,0.5680676,-1.5874959,1
0.3205262,-0.3763731,-1.5479684,1.3868856,0.98758614,-0.58825666,-0.18036105,0.15596235,0.53941983,-1.6633544,1
0.12052621,-0.39194983,-1.3479683,1.3787987,0.90444523,-0.40629673,0.019638956,-0.044037655,0.5715767,-1.7800429,1
0.30382872,-0.5611128,-1.3221524,1.2941364,1.0469103,-0.57471234,0.20819709,-0.23132476,0.35221982,-1.8768946,1
0.10201068,-0.547998,-1.4954997,1.4147791,0.832081,-0.5266776,0.066233076,-0.42377234,0.14955446,-1.8097206,1
0.28616574,-0.5384031,-1.3181698,1.2594928,0.97793305,-0.5123148,0.0139271915,-0.5910462,0.33121517,-1.9042809,1
0.4703158,-0.5370284,-1.3553406,1.3653893,0.95880276,-0.48375633,0.10405204,-0.37829736,0.5138965,-1.7938285,1
0.6511601,-0.5298106,-1.4083812,1.1653893,0.7588028,-0.68375635,0.30405205,-0.17829736,0.531766,-1.8438349,1
0.7831912,-0.57153213,-1.479945,1.1318442,0.78891826,-0.8131845,0.119619265,0.019969596,0.30527303,-1.7880425,1
0.58955055,-0.7715321,-1.679945,0.97542053,0.90988463,-0.6131845,0.051327147,0.0049856193,0.10527302,-1.5880425,1
0.38955057,-0.57153213,-1.673528,1.0579044,0.7421941,-0.8131845,0.2090941,0.20498562,0.20128304,-1.7005423,1
0.18955056,-0.7715321,-1.4735279,0.99711084,0.7281562,-0.6131845,0.0111040175,0.4049856,0.40128303,-1.6286379,1
0.38955057,-0.57153213,-1.4073437,0.9167805,0.9281562,-0.6166611,0.109118395,0.6049856,0.33418727,-1.828638,1
0.5711032,-0.3962305,-1.1883987,0.8237524,1.0539799,-0.7911073,-0.068632625,0.77979714,0.46325693,-1.9651607,1
0.37110323,-0.19623049,-1.2060409,0.62801254,1.2539799,-0.5911073,-0.06210494,0.9797971,0.4391563,-1.8435228,1
0.5711032,0.003769517,-1.0060408,0.56570905,1.2820742,-0.49471915,-0.18258205,0.86371356,0.6391563,-1.957901,1
0.7116818,0.18806699,-0.74392706,0.59402883,1.3526459,-0.27200803,-0.35310018,0.98174345,0.77449065,-1.9899416,1
0.49635544,0.37644327,-0.9156537,0.7702454,1.4535152,-0.06985118,-0.24117942,1.0469189,0.94530183,-1.7363276,1
0.6644395,0.20542203,-0.7720324,0.84344476,1.2693669,0.12418374,-0.03929205,1.133565,0.93920654,-1.8475802,1
0.7727256,0.22051194,-0.5617995,0.6470707,1.3864274,0.30588496,-0.22578505,1.258291,0.6974815,-1.8664,1
0.5635952,0.057435073,-0.48954478,0.6652746,1.5611366,0.2279244,-0.1574686,1.435043,0.55217665,-1.7659779,1
0.7433838,0.25062114,-0.28188092,0.7048871,1.3251091,0.36910528,-0.3480069,1.3862004,0.45854574,-1.9139411,1
0.62566316,0.050621137,-0.08188091,0.8187331,1.1251091,0.16910528,-0.1480069,1.5862005,0.65854573,-1.7202518,1
0.42566317,0.20523605,-0.14075553,0.8844277,1.0385362,-0.030894727,-0.3480069,1.3862004,0.45854574,-1.9202518,1
0.22232558,0.39924258,-0.3357157,0.8580473,1.1587286,0.16660419,-0.30941078,1.4309872,0.25472182,-2.0888932,1
0.2794525,0.18246399,-0.15058392,0.7355205,1.2307016,0.20263325,-0.46651238,1.4936389,0.41642886,-2.0364811,1
0.42393467,-0.015505446,-0.30998832,0.7667066,1.2650347,0.0023283295,-0.29254207,1.4975253,0.54504997,-1.9775097,1
0.41606888,0.11023075,-0.3806773,0.66579616,1.1880132,0.18775149,-0.28805575,1.5752262,0.6913724,-1.9332875,1
0.21542186,0.16758694,-0.48727113,0.8532455,1.2905835,0.38659036,-0.48659426,1.5044415,0.48990098,-1.8452288,1
0.01477386,-0.031051138,-0.5862949,1.0089904,1.3055676,0.21933548,-0.5158477,1.6328247,0.27771994,-1.695599,1
-0.06990773,-0.03370881,-0.71650463,1.0204885,1.4921798,0.15630478,-0.38581067,1.4200835,0.07702883,-1.736879,1
-0.24944806,-0.2159931,-0.8470313,0.9992505,1.4878004,-0.04038302,-0.2586288,1.4972771,0.25602934,-1.6080112,1
-0.055840723,-0.33051646,-0.9620659,1.0785499,1.3819973,0.15446381,-0.18169738,1.255395,0.44130665,-1.7496405,1
0.14415929,-0.17467724,-0.7620659,1.2492388,1.1819973,-0.04553619,-0.018052042,1.055395,0.64130664,-1.7081972,1
0.3205151,-0.24220419,-0.88840866,1.1210953,1.0919791,-0.2455362,0.027145538,1.255395,0.8413066,-1.766156,1
0.34963936,-0.40011522,-0.9808657,1.1007214,0.9000462,-0.40313008,0.061344083,1.3168707,0.817657,-1.7790174,1
0.4865817,-0.44589788,-1.0453904,1.1514956,0.973843,-0.5339357,0.23136126,0.9887371,0.90090585,-1.7519737,1
0.5407399,-0.5591802,-1.1252593,1.2416954,0.9296892,-0.6743082,0.17971183,1.09216,1.0048022,-1.4258859,1
0.69995713,-0.71738213,-0.90016645,1.0016524,0.6895149,-0.8261716,-0.019171167,1.2210178,1.1384697,-1.49548,1
0.49728948,-0.76767063,-1.0942962,0.803198,0.8584714,-1.0206962,-0.13774121,1.0155698,1.3313279,-1.3111793,1
0.43381327,-0.8202946,-0.85416424,0.8659083,0.62892216,-1.1659168,0.0594649,1.0519563,1.4626088,-1.2865654,1
0.6019663,-0.60326904,-0.89658535,0.76336324,0.53440315,-1.2972841,0.24642769,1.1890498,1.5424181,-1.0319692,1
0.47983924,-0.5495426,-0.69658536,0.78301364,0.63126355,-1.2688504,0.4464277,0.98904985,1.3424181,-1.0373958,1
0.67105395,-0.4884536,-0.8629974,0.73302937,0.8205215,-1.0550381,0.63807416,1.0701958,1.4826844,-1.2214055,1
0.6070584,-0.31838247,-0.64429796,0.6709616,0.99173826,-0.83092225,0.54395,1.2343707,1.6352253,-1.2236477,1
0.8070584,-0.11838247,-0.84429795,0.6129242,1.1917382,-1.0309223,0.44540954,1.0343707,1.4352252,-1.1193806,1
0.925672,0.081617534,-0.64429796,0.6112872,1.3917383,-1.0343566,0.24540953,0.8343707,1.2352252,-0.9193806,1
1.0328352,0.24865907,-0.4076557,0.70759875,1.460464,-1.1325564,0.31496885,0.9490637,1.3168589,-1.0270627,1
1.0026401,0.21645492,-0.45585254,0.77454025,1.5254804,-1.3262063,0.46526906,0.7454941,1.1521505,-0.9770076,1
1.2026402,0.063169405,-0.51301163,0.6327933,1.6212677,-1.293999,0.26526904,0.54549414,0.9521505,-0.96950406,1
1.18061,-0.004631128,-0.31158328,0.6349259,1.61797,-1.4871814,0.124382846,0.34391755,1.1468929,-0.9095464,1
0.9359165,0.18593383,-0.48687714,0.6234203,1.730174,-1.3886428,0.09056595,0.13696727,1.2774259,-0.93977547,1
0.73844373,-0.013966922,-0.56612164,0.5975834,1.526308,-1.4819316,-0.108661875,0.23745307,1.4670011,-1.0153257,1
0.85813653,0.1141854,-0.70056087,0.5534247,1.2128093,-1.5380006,-0.23936553,0.034248028,1.5243478,-1.1113244,1
1.0581366,0.21014932,-0.6832567,0.6625169,1.1481953,-1.3380005,-0.1960692,0.041625585,1.3243477,-1.0759099,1
0.8581366,0.41014934,-0.8832567,0.6722663,1.235364,-1.1380005,0.003930807,-0.15837441,1.4502457,-1.1644481,1
0.7828598,0.2692929,-0.7061422,0.68170345,1.435364,-1.3380005,0.06638501,0.04162559,1.2927451,-1.039673,1
0.83303607,0.06686903,-0.8685127,0.7108549,1.5674521,-1.2860459,-0.042181518,0.23159157,1.4307557,-0.91030544,1
0.83950365,-0.126093,-0.94583863,0.7021952,1.6642262,-1.4074861,0.022483733,0.40877548,1.1656917,-0.78392655,1
0.9179226,0.025650153,-0.7318269,0.49857205,1.7608249,-1.5183252,-0.16767015,0.21181603,1.0149509,-0.929352,1
0.98114085,-0.17434984,-0.5318269,0.69857204,1.5608249,-1.7183253,-0.0019552112,0.41181603,0.8766237,-0.729352,1
0.892398,0.025650159,-0.66257,0.60932904,1.3954252,-1.9183253,-0.20195521,0.4843862,0.85225016,-0.8687295,1
1.0898765,-0.17394741,-0.5671156,0.6830981,1.5145986,-1.7143589,-0.0019506981,0.68280643,0.6886506,-0.9056298,1
1.1619495,-0.102254465,-0.64791095,0.79538,1.5445486,-1.617318,0.17169124,0.79525167,0.44018734,-0.8543907,1
1.2626975,0.09062233,-0.41526943,0.8568266,1.6174147,-1.3140309,-0.012085102,0.9165367,0.59353364,-0.97755194,1
1.344295,0.26709703,-0.24398296,0.7187903,1.6702987,-1.3263465,0.093925744,1.0261554,0.65097135,-0.7146107,1
1.3996137,0.06081086,-0.06503618,0.7803097,1.6950748,-1.0397483,-0.09613641,1.1112797,0.7339061,-0.8289229,1
1.2329113,0.14649245,-0.016405132,0.8795999,1.4950747,-1.1911656,-0.13483782,0.98806334,0.61194444,-0.62892294,1
1.4329114,-0.05350755,0.18359487,0.7665372,1.6059277,-1.3911656,-0.33483782,0.78806335,0.4150828,-0.77478004,1
1.4117165,-0.25038046,-0.016202772,0.94785756,1.5881568,-1.314116,-0.41857928,0.5946906,0.58374804,-0.96275574,1
1.5160758,-0.38693532,-0.20337313,1.0797427,1.3770337,-1.3973464,-0.54026425,0.747533,0.36097613,-0.7174932,1
1.712634,-0.18656039,-0.12210705,1.0260562,1.5738707,-1.1949449,-0.5454633,0.67391187,0.20249408,-0.51645523,1
1.8253622,-0.1676346,-0.0925203,0.81170523,1.7430536,-0.9776598,-0.57131827,0.6043345,0.3955016,-0.36114508,1
1.8215557,-0.0076182624,-0.00048951764,0.68126565,1.757048,-1.0687683,-0.6790207,0.36694795,0.5404389,-0.31697875,1
1.8439492,-0.18937768,-0.18287525,0.5277423,1.7851089,-1.1572989,-0.4369357,0.51713794,0.31052917,-0.41388968,1
1.6439492,-0.37564617,-0.38287526,0.6640097,1.8199788,-0.95729893,-0.6369357,0.46136728,0.17995454,-0.21388967,1
1.7301693,-0.17564617,-0.19828261,0.6384332,1.691685,-0.83568513,-0.7703459,0.26136726,0.37995455,-0.12464501,1
1.7918067,-0.034905016,-0.2424056,0.7634624,1.7378228,-0.63568515,-0.61659205,0.382581,0.17995454,0.06645654,1
1.8057922,-0.055907898,-0.04240559,0.7666669,1.9378228,-0.43568516,-0.41659206,0.182581,0.22961478,0.1875135,1
1.8616089,-0.15215498,0.063119754,0.78079814,1.9841489,-0.5899899,-0.5722693,0.35507977,0.3987326,-0.01158893,1
1.607817,-0.010723824,0.072856,0.9047396,2.1134408,-0.7644153,-0.64693123,0.15005933,0.27995026,0.14344373,1
1.4995832,-0.11356379,0.15874028,0.9264282,2.0189164,-0.7315151,-0.4755996,-0.049940675,0.07995026,-0.019938633,1
1.2995832,0.02632162,0.2516696,0.9397508,2.2189164,-0.5315151,-0.6440333,-0.14900583,0.27995026,-0.073818736,1
1.3090849,-0.17367838,0.30392423,0.8305721,2.1825888,-0.44177467,-0.77049565,-0.34900582,0.47995025,-0.12674601,1
1.3996727,-0.23330964,0.31246343,0.93900007,2.2098455,-0.51247525,-0.6638069,-0.5092016,0.26327085,-0.30305615,1
1.1910557,-0.03307038,0.11165562,1.1308188,2.248573,-0.70735765,-0.46047547,-0.7041075,0.11985781,-0.10231591,1
1.3039052,-0.09106608,0.25649777,1.2474424,2.1366088,-0.8505112,-0.24415652,-0.4725249,0.29981855,0.09156413,1
1.4795282,0.1071682,0.055581983,1.2306647,2.0038795,-1.0334833,-0.081848204,-0.26810747,0.32100657,0.12899499,1
1.6453881,-0.07439157,0.15899433,1.266717,1.890367,-0.8165409,-0.2359216,-0.44254452,0.40092725,-0.06956168,1
1.7026733,0.12560843,0.2613163,1.1994084,1.690367,-0.78961426,-0.4359216,-0.35804695,0.20092724,-0.07704567,1
1.7312275,-0.057734832,0.45078146,1.1415682,1.7443264,-0.96701497,-0.5405721,-0.41765785,0.119636625,-0.18540539,1
1.7484475,0.037111886,0.44990814,1.2059804,1.7603066,-0.69442123,-0.5139043,-0.5591999,-0.07275743,-0.3489289,1
1.7927749,0.19153632,0.4115567,1.1753974,1.8036865,-0.6590266,-0.28882468,-0.3305014,-0.2509653,-0.5050718,1
1.7465721,-0.0077997213,0.55090356,1.158644,1.7758381,-0.79163766,-0.45047733,-0.48888463,-0.046967167,-0.28113955,1
1.8447179,-0.17213461,0.33254257,1.0251541,1.7074765,-0.93975025,-0.61644113,-0.27376875,-0.23404463,-0.31229335,1
1.9546273,-0.37213463,0.38759986,0.89337236,1.5376073,-0.73975027,-0.41644114,-0.07376875,-0.42721918,-0.51229334,1
2.110876,-0.2645753,0.5180631,0.9277991,1.5232706,-0.6092855,-0.21204615,-0.26820967,-0.22260532,-0.69782966,1
1.8715329,-0.08541868,0.31151453,1.0801473,1.6495875,-0.659684,-0.4035625,-0.06680529,-0.41390428,-0.8551865,1
2.0011835,-0.107195325,0.21467109,0.9336115,1.4538406,-0.44497317,-0.58424723,0.12893221,-0.59425807,-1.0214183,1
1.8627733,-0.28500283,0.013611213,0.8890163,1.5343633,-0.56796354,-0.72759134,0.30516937,-0.38987687,-1.0986081,1
1.9098725,-0.41051337,0.09963901,0.85025126,1.5857338,-0.34068868,-0.60836935,0.4677243,-0.4735123,-1.0036422,1
1.698164,-0.60633284,0.28791964,0.8353734,1.6672024,-0.13972528,-0.8028339,0.663152,-0.6689003,-0.79813915,1
1.4981639,-0.41788685,0.2962594,1.0353734,1.4672023,-0.3397253,-0.6028339,0.86315197,-0.8689003,-0.7114451,1
1.6447811,-0.5984632,0.2889605,0.947655,1.6147928,-0.5227587,-0.77759635,0.81046027,-0.75317025,-0.49536753,1
1.4447811,-0.79846317,0.4889605,0.88241065,1.4147928,-0.32275873,-0.7222981,0.84981376,-0.95317024,-0.6480485,1
1.2193872,-0.8530268,0.67490554,0.69391495,1.5818506,-0.5120943,-0.88266313,0.6365574,-1.1296453,-0.7896418,1
1.4193872,-0.69055855,0.47490555,0.6573146,1.6711618,-0.31209433,-0.80260503,0.4365574,-1.2327554,-0.70669425,1
1.5952253,-0.8444881,0.27490556,0.68139553,1.4711617,-0.11209433,-0.91658336,0.4317792,-1.0327554,-0.77365965,1
1.3952253,-0.8020423,0.47490555,0.6490728,1.3976083,0.087905675,-0.723255,0.2317792,-0.8327554,-0.97365963,1
1.4366745,-0.82897085,0.67490554,0.5181291,1.3147386,0.2879057,-0.92325497,0.4317792,-1.0327554,-1.1431218,1
1.5395068,-0.8386824,0.8337482,0.48996842,1.062299,0.08377043,-0.68923163,0.602059,-1.1747642,-1.2799387,1
1.6282887,-0.7148582,0.96765393,0.5716865,1.181592,0.26562712,-0.72736955,0.7507781,-0.9124411,-1.0874156,1
1.4282887,-0.6873876,0.8933536,0.6898365,1.1417476,0.06562711,-0.8763016,0.8924817,-0.7124411,-1.1328666,1
1.5072653,-0.50921816,1.0120895,0.69269735,1.2420214,0.24588422,-0.93295413,1.0112824,-0.4743536,-1.1151284,1
1.2294512,-0.5410193,1.0801617,0.62022275,1.3510795,0.41934326,-1.0655158,0.9546573,-0.2580229,-1.2368463,1
1.2424191,-0.47911647,1.074101,0.6984111,1.454951,0.20574942,-0.8118753,0.8807093,-0.41810018,-1.3477975,1
1.1914511,-0.29623085,1.2122273,0.77317464,1.409913,0.005521994,-0.9718493,0.653783,-0.5424904,-1.3308996,1
0.9914511,-0.16675325,1.0122273,0.6462403,1.2099129,0.205522,-1.1718494,0.45378304,-0.67601186,-1.5308996,1
0.8695465,-0.33438867,1.164768,0.6255385,1.2440752,0.05206035,-1.3718494,0.25378305,-0.6210621,-1.4545869,1
1.0346725,-0.506627,0.9333104,0.6717116,1.2509515,0.24384159,-1.3554056,0.4389868,-0.4073328,-1.5907309,1
0.8747302,-0.30662704,0.7333104,0.7384884,1.0909474,0.043841586,-1.4266635,0.2389868,-0.44020334,-1.699374,1
0.67473024,-0.30617702,0.83286494,0.93848836,1.2909474,-0.15615842,-1.4879327,0.4389868,-0.24020334,-1.6299171,1
0.47473025,-0.23559418,1.0328649,0.88765067,1.245839,0.043841586,-1.2879326,0.6389868,-0.35501793,-1.5623113,1
0.5587058,-0.40406004,1.1491641,1.0138085,1.1129253,-0.1455566,-1.335286,0.4091834,-0.51733696,-1.6426655,1
0.34525555,-0.5814098,0.9888287,0.7832934,1.2636951,-0.3325994,-1.3631895,0.38307548,-0.30543792,-1.7735718,1
0.48398343,-0.72635484,1.0970193,0.73090494,1.0089067,-0.49507457,-1.1809082,0.54199433,-0.4698268,-1.8244082,1
0.6321926,-0.5130151,1.242009,0.50838774,1.1576335,-0.66559446,-0.9546281,0.32748938,-0.25838265,-1.9151099,1
0.5142094,-0.47805467,1.3067262,0.5735057,1.3576336,-0.47612393,-0.92986137,0.12748937,-0.08431579,-1.7151098,1
0.34427208,-0.54993474,1.4833202,0.47521648,1.5393382,-0.66818243,-0.7212887,-0.07165895,-0.009235107,-1.6767446,1
0.3848133,-0.6093872,1.2284439,0.34328616,1.6208183,-0.8310579,-0.8050946,-0.2600425,-0.20028797,-1.6673398,1
0.18119846,-0.7018832,1.0459816,0.18887405,1.7852042,-1.0108911,-0.6981134,-0.058868088,-0.0002823325,-1.6263745,1
0.045970526,-0.57900107,1.1668398,0.111145124,1.876894,-0.7691253,-0.79459715,-0.116640545,-0.18996659,-1.5790554,1
0.2341969,-0.74171335,1.1119823,0.11159476,1.9646344,-0.89376694,-0.59246206,0.079369366,-0.37130046,-1.4114792,1
0.30146754,-0.94171333,1.0175565,0.10847521,1.8295536,-1.0937669,-0.79246205,-0.12063064,-0.17130046,-1.3071452,1
